case_id,frame,facet_index,model,truth_azimuth_deg,truth_elevation_down_deg,estimated_azimuth_deg,estimated_elevation_down_deg,azimuth_error_deg,elevation_error_deg,normalized_beam_peak,truth_pattern_gain_dBi,estimated_pattern_gain_dBi,pattern_one_way_weight,pattern_two_way_weight,scatter_6db,aoa_weighted_scatter_one_way,aoa_weighted_scatter_two_way
ss3_nominal,20,27,rf_endpoint_candidate,-9.462322208025617,8.967064788528134,-28.0,-20.0,-18.53767779197438,-28.967064788528134,0.888739261866178,-9.67830901525054,-12.706666666666667,0.05362080545047309,0.0028751907771574848,0.001070210832951783,5.7385566864696303e-05,3.0770603165169956e-06
ss3_nominal,20,36,rf_endpoint_candidate,0.0,5.874193044152679,-64.0,-40.0,-64.0,-45.874193044152676,0.9709154809689803,-6.699354435322143,-16.0,0.025118864315095794,0.0006309573444801929,0.0009185664056484366,2.3073344907888323e-05,5.795762200366532e-07
ss3_nominal,20,41,rf_endpoint_candidate,-26.56505117707799,9.7491806098024,16.0,24.0,42.56505117707799,14.2508193901976,0.961616701933834,-12.295551993813358,-10.946666666666667,0.0804143088014975,0.006466461060022598,0.0007837724259280932,6.302651788868051e-05,5.068233872183461e-06
ss3_nominal,20,45,rf_endpoint_candidate,18.43494882292201,9.47657576155464,76.0,-12.0,57.56505117707799,-21.476575761554642,0.9119432548143585,-10.885053103272273,-16.0,0.025118864315095794,0.0006309573444801929,0.0007376476111576356,1.8528870257023192e-05,4.6542417789817966e-07
ss3_nominal,21,17,rf_endpoint_candidate,9.462322208025617,9.488804578184025,72.0,-20.0,62.53767779197438,-29.488804578184023,0.9675778559915804,-10.095700846975253,-16.0,0.025118864315095794,0.0006309573444801929,0.0012043244154224567,3.025126158235375e-05,7.598773350476139e-07
ss3_nominal,21,27,rf_endpoint_candidate,8.13010235415598,7.681059604240682,-80.0,0.0,-88.13010235415598,-7.681059604240682,0.9392826983895026,-8.578453142280864,-6.0,0.251188643150958,0.06309573444801933,0.0007867497160255847,0.00019762259366786815,4.964055115940491e-05
ss3_nominal,21,29,rf_endpoint_candidate,-29.054604099077146,5.339618325541658,80.0,24.0,109.05460409907715,18.660381674458343,0.986280178913771,-9.133036594964642,-16.0,0.025118864315095794,0.0006309573444801929,0.0007650256232682037,1.92165748284456e-05,4.826985357166102e-07
ss3_nominal,21,38,rf_endpoint_candidate,-26.56505117707799,7.8312031244939195,40.0,-36.0,66.56505117707799,-43.83120312449392,0.9558813064341792,-10.761170005566575,-15.0,0.03162277660168379,0.0009999999999999998,0.0006797301725856477,2.1494955397099905e-05,6.797301725856476e-07
ss3_nominal,21,41,rf_endpoint_candidate,11.309932474020213,4.873265221873415,68.0,4.0,56.690067525979785,-0.8732652218734147,0.9666035303800062,-6.413094231424534,-10.5,0.08912509381337455,0.007943282347242814,0.0006430420161849426,5.7311180018424525e-05,5.107864295697282e-06
ss3_nominal,21,45,rf_endpoint_candidate,0.0,9.349841528131227,-24.0,-4.0,-24.0,-13.349841528131227,0.9102039712285376,-9.479873222504981,-6.62,0.21777097723531585,0.047424198526024454,0.0006017937934157912,0.00013105322248630464,2.8539588330679827e-05
ss3_nominal,21,47,rf_endpoint_candidate,7.125016348901798,6.135018641269027,76.0,-12.0,68.8749836510982,-18.135018641269028,0.9197181709014289,-7.2880157849566505,-16.0,0.025118864315095794,0.0006309573444801929,0.0005951642027930754,1.494984885516142e-05,3.7552322492398987e-07
ss3_nominal,22,22,rf_endpoint_candidate,-21.80140948635181,9.347288688498375,60.0,-28.0,81.80140948635182,-37.347288688498374,0.9175633495943477,-11.275371008796967,-16.0,0.025118864315095794,0.0006309573444801929,0.001235027542509389,3.1022489265699544e-05,7.792496985816226e-07
ss3_nominal,22,25,rf_endpoint_candidate,-26.56505117707799,8.201988904286905,32.0,-12.0,58.56505117707799,-20.201988904286907,0.9399716323234011,-11.057798629400963,-13.4,0.04570881896148749,0.0020892961308540386,0.0011440476306894564,5.229306603450306e-05,2.3902542883122113e-06
ss3_nominal,22,30,rf_endpoint_candidate,-23.19859051364819,7.23522299519882,28.0,24.0,51.198590513648185,16.764777004801182,0.9299885022437475,-9.79063833816079,-12.706666666666667,0.05362080545047309,0.0028751907771574848,0.0009615019474084884,5.155650886224156e-05,2.764501531407847e-06
ss3_nominal,22,41,rf_endpoint_candidate,0.0,6.581742375911045,-8.0,-40.0,-8.0,-46.58174237591105,0.9334293414406044,-7.265393900728836,-10.426666666666666,0.09064280432115994,0.008216117975204091,0.000706683589801182,6.40557823473234e-05,5.8061957449472465e-06
ss3_nominal,22,42,rf_endpoint_candidate,18.43494882292201,8.673190867337839,-80.0,4.0,-98.43494882292201,-4.673190867337839,0.9547741048334062,-10.242345187898833,-10.5,0.08912509381337455,0.007943282347242814,0.0007036622630689122,6.271396520894824e-05,5.589388032656219e-06
ss3_nominal,22,43,rf_endpoint_candidate,11.309932474020213,9.372123835302549,-40.0,-8.0,-51.309932474020215,-17.37212383530255,0.8872499568465204,-10.10089546685645,-13.4,0.04570881896148749,0.0020892961308540386,0.0006989731783990534,3.194923847037783e-05,1.460361957199892e-06
ss3_nominal,22,44,rf_endpoint_candidate,-29.74488129694222,5.053725732251631,-48.0,8.0,-18.25511870305778,2.946274267748369,0.9252482431853847,-9.005563176019496,-14.4,0.03630780547701014,0.0013182567385564073,0.0006969752937684123,2.5305643388425513e-05,9.187923776175411e-07
ss3_nominal,22,46,rf_endpoint_candidate,-20.556045219583467,5.950428507363938,32.0,-16.0,52.55604521958347,-21.950428507363938,0.9538966171809986,-8.375229438096726,-13.4,0.04570881896148749,0.0020892961308540386,0.0006544286386628735,2.9913160167854e-05,1.3672952226784173e-06
ss3_nominal,23,20,rf_endpoint_candidate,-18.43494882292201,9.143295326185434,-32.0,32.0,-13.56505117707799,22.856704673814566,0.9171035408718985,-10.61842875497691,-13.4,0.04570881896148749,0.0020892961308540386,0.003158518138625924,0.00014437213378502682,6.599079726263443e-06
ss3_nominal,23,23,rf_endpoint_candidate,-26.56505117707799,7.1961012403496145,-44.0,20.0,-17.43494882292201,12.803898759650385,0.8953606740037796,-10.253088498251131,-15.8,0.026302679918953815,0.0006918309709189362,0.002111345385170493,5.553404186449973e-05,1.4606941277677174e-06
ss3_nominal,23,24,rf_endpoint_candidate,-15.945395900922854,6.130135916565087,44.0,-40.0,59.945395900922854,-46.13013591656509,0.9580049387432298,-7.8427667987207546,-15.8,0.026302679918953815,0.0006918309709189362,0.002104159650481425,5.534503778499066e-05,1.4557228139610139e-06
ss3_nominal,23,31,rf_endpoint_candidate,21.80140948635181,9.524671659273043,60.0,-40.0,38.198590513648185,-49.52467165927304,0.9644707083113353,-11.4172773854167,-16.0,0.025118864315095794,0.0006309573444801929,0.0015386550069333858,3.8649266346902496e-05,9.70825677245842e-07
ss3_nominal,23,37,rf_endpoint_candidate,0.0,9.769032957799151,0.0,-20.0,0.0,-29.76903295779915,0.9754089577476515,-9.81522636623932,-10.0,0.1,0.010000000000000002,0.0012464373094196544,0.00012464373094196545,1.2464373094196547e-05
ss3_nominal,23,47,rf_endpoint_candidate,-23.19859051364819,4.686966229274697,-24.0,8.0,-0.8014094863518118,3.313033770725303,0.9305466496637445,-7.53290928591378,-10.52,0.08871560120379608,0.007870457896950985,0.0007673481300600199,6.807575069088337e-05,6.0393811499414545e-06
ss3_nominal,24,13,rf_endpoint_candidate,-9.462322208025617,9.737082086715537,0.0,-40.0,9.462322208025617,-49.73708208671554,0.8766473624279928,-10.294322853800463,-10.0,0.1,0.010000000000000002,0.003262057289076203,0.00032620572890762034,3.262057289076204e-05
ss3_nominal,24,18,rf_endpoint_candidate,-8.13010235415598,6.315791020009679,68.0,-4.0,76.13010235415598,-10.31579102000968,0.9180254796438463,-7.4862382748960625,-10.5,0.08912509381337455,0.007943282347242814,0.0025211196158632034,0.0002246950222785468,2.002596493997377e-05
ss3_nominal,24,35,rf_endpoint_candidate,-21.80140948635181,9.125877405884788,32.0,40.0,53.801409486351815,30.874122594115214,0.9329303030995925,-11.098241982706096,-13.4,0.04570881896148749,0.0020892961308540386,0.0016650868970665223,7.610915553315863e-05,3.4788596115768417e-06
ss3_nominal,24,37,rf_endpoint_candidate,0.0,7.803219169187261,-72.0,12.0,-72.0,4.196780830812739,0.8500643554098762,-8.242575335349809,-16.0,0.025118864315095794,0.0006309573444801929,0.0016133969962843768,4.0526700236050375e-05,1.01798468436791e-06
ss3_nominal,24,42,rf_endpoint_candidate,-29.054604099077146,8.032682431998735,28.0,-24.0,57.054604099077146,-32.03268243199874,0.9130332611831357,-11.287487880130303,-12.706666666666667,0.05362080545047309,0.0028751907771574848,0.0010213419513267616,5.476517807049884e-05,2.9365529587787335e-06
ss3_nominal,24,45,rf_endpoint_candidate,-26.56505117707799,5.518632075105788,-36.0,-32.0,-9.43494882292201,-37.518632075105785,0.9403615181971472,-8.911113166056069,-14.2,0.038018939632056124,0.0014454397707459278,0.000939187028232659,3.570689492958766e-05,1.357538282776164e-06
ss3_nominal,25,21,rf_endpoint_candidate,0.0,8.849156509951596,-32.0,20.0,-32.0,11.150843490048404,0.9695714489137686,-9.079325207961277,-13.4,0.04570881896148749,0.0020892961308540386,0.0016722675770771262,7.64373759357837e-05,3.4938621785398975e-06
ss3_nominal,25,25,rf_endpoint_candidate,-23.962488974578186,7.704950499583328,56.0,8.0,79.96248897457818,0.2950495004166722,0.9445583330307546,-10.278458782604796,-14.4,0.03630780547701014,0.0013182567385564073,0.0014627229316381636,5.3108259668680445e-05,1.9282443612729923e-06
ss3_nominal,25,29,rf_endpoint_candidate,8.13010235415598,7.663302891796639,-56.0,0.0,-64.13010235415598,-7.663302891796639,0.9652173170878942,-8.564247772325631,-6.0,0.251188643150958,0.06309573444801933,0.0012241129175919168,0.00030748326283347406,7.723630358276975e-05
ss3_nominal,25,32,rf_endpoint_candidate,0.0,6.759074718790592,0.0,32.0,0.0,25.240925281209407,0.9827036232034897,-7.407259775032474,-10.0,0.1,0.010000000000000002,0.0011071581928986127,0.00011071581928986127,1.1071581928986128e-05
ss3_nominal,25,34,rf_endpoint_candidate,15.945395900922854,7.803912150425542,-64.0,20.0,-79.94539590092285,12.196087849574457,0.9590198721209331,-9.181787785809119,-16.0,0.025118864315095794,0.0006309573444801929,0.0010994752754095514,2.76175702608151e-05,6.937220000940393e-07
ss3_nominal,25,36,rf_endpoint_candidate,7.125016348901798,5.124433418646091,8.0,8.0,0.8749836510982023,2.875566581353909,0.9677666265698568,-6.479547606858302,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0009982179717300083,0.00013078523524496884,1.7135313370923995e-05
ss3_nominal,25,38,rf_endpoint_candidate,-11.309932474020213,8.647508786899945,-80.0,0.0,-68.69006752597979,-8.647508786899945,0.9363921668226834,-9.521203428134367,-6.0,0.251188643150958,0.06309573444801933,0.0009445501917908996,0.00023726028106393324,5.959708807406433e-05
ss3_nominal,25,39,rf_endpoint_candidate,-29.054604099077146,4.89358654263593,-56.0,20.0,-26.945395900922854,15.10641345736407,0.8731750110947981,-8.701721748485209,-16.0,0.025118864315095794,0.0006309573444801929,0.0009321085928677955,2.3413509271181023e-05,5.881207625230335e-07
ss3_nominal,25,40,rf_endpoint_candidate,-26.56505117707799,9.017676235776865,20.0,4.0,46.56505117707799,-5.0176762357768645,0.84288710625106,-11.71034849459293,-6.033333333333333,0.2492680789327177,0.06213457517480759,0.0009296481505562222,0.00023173160857250342,5.776329289685643e-05
ss3_nominal,25,41,rf_endpoint_candidate,-21.80140948635181,5.659175615983537,-52.0,20.0,-30.19859051364819,14.340824384016463,0.9648598896865385,-8.324880550785096,-16.0,0.025118864315095794,0.0006309573444801929,0.0009179079390006327,2.305680497350612e-05,5.791607556691261e-07
ss3_nominal,26,13,rf_endpoint_candidate,26.56505117707799,9.371176481733595,24.0,-32.0,-2.56505117707799,-41.3711764817336,0.9395663982397232,-11.993148691358316,-12.120000000000001,0.06137620051647939,0.0037670379898390853,0.002137256202883216,0.00013117666526324962,8.051125310280306e-06
ss3_nominal,26,20,rf_endpoint_candidate,11.309932474020213,9.612973976671041,-72.0,-8.0,-83.30993247402021,-17.612973976671043,0.8918606440619934,-10.293575579951245,-14.4,0.03630780547701014,0.0013182567385564073,0.001699172694844655,6.169323167626684e-05,2.2399458549500165e-06
ss3_nominal,26,23,rf_endpoint_candidate,-29.74488129694222,5.1857094877181815,4.0,-32.0,33.744881296942225,-37.185709487718185,0.9479962301598794,-9.111150180392737,-10.213333333333333,0.09520651465165605,0.009064280432115998,0.0016178210994735496,0.00015402710821078682,1.4664384134622486e-05
ss3_nominal,26,25,rf_endpoint_candidate,-23.19859051364819,8.13337607488506,44.0,-24.0,67.19859051364818,-32.133376074885064,0.9765837626578955,-10.509160801909783,-15.8,0.026302679918953815,0.0006918309709189362,0.0014449373956879048,3.8005725821705676e-05,9.996524413758424e-07
ss3_nominal,26,27,rf_endpoint_candidate,-26.56505117707799,9.968385985494495,68.0,36.0,94.56505117707799,26.031614014505507,0.9348098306699858,-12.470916294367035,-16.0,0.025118864315095794,0.0006309573444801929,0.0013313999200164084,3.3443253940021556e-05,8.400565579746942e-07
ss3_nominal,26,38,rf_endpoint_candidate,0.0,8.190972446824446,-64.0,-32.0,-64.0,-40.190972446824446,0.9393093941998005,-8.552777957459558,-16.0,0.025118864315095794,0.0006309573444801929,0.0008498450779454463,2.1347143201763677e-05,5.362159936000213e-07
ss3_nominal,26,41,rf_endpoint_candidate,14.036243467926479,5.386989277762649,-80.0,-40.0,-94.03624346792648,-45.38698927776265,0.8762694734952151,-7.058191073832865,-16.0,0.025118864315095794,0.0006309573444801929,0.000745838230998151,1.873460932545363e-05,4.7059210964239805e-07
ss3_nominal,26,42,rf_endpoint_candidate,-20.556045219583467,6.944478059547395,-52.0,-36.0,-31.443954780416533,-42.94447805954739,0.9145349460893226,-9.17046907984349,-16.0,0.025118864315095794,0.0006309573444801929,0.0007441134457484602,1.8691284678793967e-05,4.695038437214545e-07
ss3_nominal,26,47,rf_endpoint_candidate,-26.56505117707799,3.9945260871176482,-36.0,40.0,-9.43494882292201,36.00547391288235,0.9586965605657077,-6.98799663664791,-14.2,0.038018939632056124,0.0014454397707459278,0.0006924847991088977,2.6327537773437693e-05,1.0009450692690049e-06
ss3_nominal,27,27,rf_endpoint_candidate,21.80140948635181,9.317208571539371,-52.0,12.0,-73.80140948635182,2.6827914284606287,0.9172614950835202,-11.251306915229762,-16.0,0.025118864315095794,0.0006309573444801929,0.0028227228777996474,7.090359296656608e-05,1.7810177311799534e-06
ss3_nominal,27,35,rf_endpoint_candidate,-18.43494882292201,8.547924480082546,-48.0,16.0,-29.56505117707799,7.452075519917454,0.9250859358144536,-10.1421320780946,-16.0,0.025118864315095794,0.0006309573444801929,0.0020402367348597438,5.1248429713615976e-05,1.2873023523380432e-06
ss3_nominal,27,36,rf_endpoint_candidate,-26.56505117707799,5.461889998509624,12.0,24.0,38.56505117707799,18.538110001490377,0.8454927672198737,-8.865719504779138,-10.64,0.08629785477669702,0.007447319739059889,0.0018910870516907969,0.00016319675575690451,1.408352992833744e-05
ss3_nominal,27,38,rf_endpoint_candidate,-15.945395900922854,6.822290534023167,28.0,8.0,43.945395900922854,1.1777094659768332,0.9419916226728797,-8.396490492687219,-11.106666666666667,0.07750564473754379,0.006007124966182349,0.0016059693676192738,0.0001244716912660773,9.647258683149819e-06
ss3_nominal,27,39,rf_endpoint_candidate,11.309932474020213,9.458400117450054,-48.0,-16.0,-59.309932474020215,-25.458400117450054,0.8752497837956594,-10.169916492574455,-16.0,0.025118864315095794,0.0006309573444801929,0.001594611245156597,4.0054823502414514e-05,1.0061316767222602e-06
ss3_nominal,27,41,rf_endpoint_candidate,-8.13010235415598,8.675827590067984,-28.0,16.0,-19.86989764584402,7.324172409932016,0.8956540768878067,-9.374267530942706,-12.706666666666667,0.05362080545047309,0.0028751907771574848,0.0010484877084941313,5.622075543437615e-05,3.0146021894253115e-06
ss3_nominal,27,45,rf_endpoint_candidate,18.43494882292201,7.159738541243191,80.0,-12.0,61.56505117707799,-19.15973854124319,0.9611991419961913,-9.031583327023114,-16.0,0.025118864315095794,0.0006309573444801929,0.0008485560644447735,2.131476464653995e-05,5.354026810646377e-07
ss3_nominal,28,21,rf_endpoint_candidate,-21.80140948635181,8.527872824401701,60.0,40.0,81.80140948635182,31.4721271755983,0.9721460411951489,-10.619838317519626,-16.0,0.025118864315095794,0.0006309573444801929,0.003218533746346256,8.084591246802855e-05,2.0307575057145206e-06
ss3_nominal,28,30,rf_endpoint_candidate,-11.309932474020213,9.694764070300232,64.0,-16.0,75.30993247402021,-25.69476407030023,0.936521773582547,-10.359007654854597,-16.0,0.025118864315095794,0.0006309573444801929,0.0022898594506130135,5.7518668840588085e-05,1.4448036381916602e-06
ss3_nominal,28,35,rf_endpoint_candidate,26.56505117707799,7.975255281981229,56.0,-32.0,29.43494882292201,-39.97525528198123,0.9530949140249587,-10.876411731556422,-16.0,0.025118864315095794,0.0006309573444801929,0.002008700099380473,5.045626524605754e-05,1.2674040805622028e-06
ss3_nominal,28,39,rf_endpoint_candidate,-9.462322208025617,7.625287910106822,-4.0,36.0,5.462322208025617,28.37471208989318,0.8584248385542912,-8.604887512513491,-10.213333333333333,0.09520651465165605,0.009064280432115998,0.0013091178685129812,0.0001246365495293259,1.186621147889562e-05
ss3_nominal,28,42,rf_endpoint_candidate,8.13010235415598,9.067224612115488,-4.0,32.0,-12.13010235415598,22.93277538788451,0.9505651201061773,-9.68738514858071,-10.213333333333333,0.09520651465165605,0.009064280432115998,0.001148113462577768,0.00010930788119667385,1.0406822392692606e-05
ss3_nominal,28,45,rf_endpoint_candidate,0.0,7.679654175844996,-4.0,-20.0,-4.0,-27.679654175844995,0.946559912012823,-8.143723340675997,-10.213333333333333,0.09520651465165605,0.009064280432115998,0.0010248016502056203,9.75677933253427e-05,9.289089544758988e-06
ss3_nominal,28,46,rf_endpoint_candidate,-18.43494882292201,5.892426679958027,-20.0,4.0,-1.56505117707799,-1.8924266799580272,0.9202127286082121,-8.017733837994983,-6.033333333333333,0.2492680789327177,0.06213457517480759,0.0010157997764473762,0.0002532064588553216,6.311628757222224e-05
ss3_nominal,29,18,rf_endpoint_candidate,-11.309932474020213,9.205989159869384,-60.0,-8.0,-48.690067525979785,-17.205989159869382,0.922428041293352,-9.967987726509918,-14.4,0.03630780547701014,0.0013182567385564073,0.0020655828397581543,7.499677994258927e-05,2.7229684975576666e-06
