case_id,scenario_id,detector,frame,doppler_index,range_index,range_m,velocity_mps,azimuth_deg,elevation_deg,power_linear,noise_linear,threshold_linear,x_m,y_m,z_m
ss1_rippled,pfa1e3_train8,ca_threshold_only,9,32,40,70.26385734375,0.0,-3.682921781676057,-25.429990319913017,9.701172530185431e-06,1.3551652955356985e-06,9.439304007504699e-06,-4.076089434072241,63.324989167124514,-30.171855937808306
ss1_rippled,pfa1e3_train8,ca_threshold_only,16,32,40,70.26385734375,0.0,11.521259905178264,-18.636590005706676,9.680207767814863e-06,1.2117600363126257e-06,8.440425241540947e-06,13.298032901107172,65.23800483593534,-22.45383474621653
ss1_rippled,pfa1e3_train8,ca_threshold_only,15,32,39,68.50726091015625,0.0,-9.533712001642666,40.70207937224036,9.65874733083183e-06,1.2614614206540864e-06,8.78661657180773e-06,-8.602064421915369,51.218760822008,44.675360378528325
ss1_rippled,pfa1e3_train8,ca_threshold_only,10,32,43,75.53364664453126,0.0,21.849197686034028,-1.1355287282314943,9.610934284864925e-06,1.189096792586497e-06,8.282566087361133e-06,28.10545555012116,70.09404032116201,-1.496881824456413
ss1_rippled,pfa1e3_train8,ca_threshold_only,12,32,39,68.50726091015625,0.0,-0.47046926110803905,-4.728176456943458,9.59708631853573e-06,1.2849171753259725e-06,8.949995902582178e-06,-0.5606087955515272,68.27182707251428,-5.646958771877013
ss1_rippled,pfa1e3_train8,ca_threshold_only,40,32,42,73.7770502109375,0.0,0.7875953288938753,-29.788139504310717,9.501350177743006e-06,1.2650772305278224e-06,8.811802229043763e-06,0.8801201013015855,64.02271471796686,-36.652019406525284
ss1_rippled,pfa1e3_train8,ca_threshold_only,32,32,40,70.26385734375,0.0,-2.1950839768311923,30.21919736643824,9.309754204878118e-06,1.156609641839168e-06,8.056279232722896e-06,-2.3255269522953896,60.67088308156629,35.36446690280956
ss1_rippled,pfa1e3_train8,ca_threshold_only,33,32,40,70.26385734375,0.0,-12.46751642612449,-19.41850317534415,9.255754775949754e-06,1.287153281737119e-06,8.965571337016248e-06,-14.306105482927453,64.70425226017099,-23.36032393153749
ss1_rippled,pfa1e3_train8,ca_threshold_only,13,32,40,70.26385734375,0.0,-2.727678456358512,-17.71335628081524,9.166352356260177e-06,1.259760665561771e-06,8.774770087536355e-06,-3.1852589962024505,66.85685416529273,-21.3781389524613
ss1_rippled,pfa1e3_train8,ca_threshold_only,14,32,40,70.26385734375,0.0,-6.609516327731277,17.403566914821017,9.1354313553893e-06,1.1244211464145337e-06,7.832072639727765e-06,-7.71728745563794,66.60167909423227,21.01593359760183
ss1_rippled,pfa1e3_train8,ca_threshold_only,3,32,42,73.7770502109375,0.0,-3.6074462814133037,-21.518446611596303,9.130078069574665e-06,1.1924221325898543e-06,8.305728498119001e-06,-4.318514182102756,68.49875895845224,-27.06147804976717
ss1_rippled,pfa1e3_train8,ca_threshold_only,2,32,41,72.02045377734375,0.0,-3.0158447592784325,0.2811134120400011,9.00359736988321e-06,1.1127390280307736e-06,7.750701704950114e-06,-3.7891030392595484,71.91984148799985,0.3533564678322511
ss1_rippled,pfa1e3_train8,ca_threshold_only,5,32,40,70.26385734375,0.0,-3.0216694369958015,-15.968168785164172,8.972165232989937e-06,1.166641141026048e-06,8.126152901114443e-06,-3.560948728470527,67.45878339153101,-19.329817286010606
ss1_rippled,pfa1e3_train8,ca_threshold_only,26,32,40,70.26385734375,0.0,-0.6745833678276508,-0.8545798402314942,8.962111678556539e-06,1.2327304830250796e-06,8.586493342859746e-06,-0.8271545096721128,70.25117250308836,-1.0479628721014733
ss1_rippled,pfa1e3_train8,ca_threshold_only,19,32,41,72.02045377734375,0.0,2.6568081576002163,-24.468124263013237,8.833279935061e-06,1.232813247042941e-06,8.587069829527498e-06,3.038580229612928,65.48196708877303,-29.829930919590772
ss1_rippled,pfa1e3_train8,ca_threshold_only,7,32,41,72.02045377734375,0.0,11.264564310273443,-14.535753479902652,8.831434570311103e-06,1.1574757081689313e-06,8.062311753924722e-06,13.618134543403452,68.37214942647113,-18.075988400543196
ss1_rippled,pfa1e3_train8,ca_threshold_only,21,32,41,72.02045377734375,0.0,-0.7728009050239898,14.103831586993602,8.831039849610534e-06,1.1664649264275795e-06,8.1249254913136e-06,-0.9420952347305539,69.84309562293744,17.549934833737176
ss1_rippled,pfa1e3_train8,ca_threshold_only,36,32,41,72.02045377734375,0.0,-5.8598116195361225,10.7012018654847,8.795424946583807e-06,9.768378959051915e-07,6.80409238332464e-06,-7.225039111108223,70.39815337122536,13.373278358685825
ss1_rippled,pfa1e3_train8,ca_threshold_only,20,32,41,72.02045377734375,0.0,-2.275654312995964,1.7345593263888899,8.78327864484163e-06,1.1401083384043886e-06,7.941340619585379e-06,-2.858421545054956,71.93068050921553,2.1799977170703904
ss1_rippled,pfa1e3_train8,ca_threshold_only,39,32,43,75.53364664453126,0.0,-0.6710764231803329,18.390347161871794,8.781572432781104e-06,1.0769895197881851e-06,7.501691139573148e-06,-0.8394864127640538,71.6711648334514,23.830047616400886
ss1_rippled,pfa1e3_train8,ca_threshold_only,31,32,39,68.50726091015625,0.0,-2.553983998762462,31.72205427362754,8.736881682125386e-06,1.0670003121049376e-06,7.432112049533802e-06,-2.596678453895213,58.214994148156364,36.02105654682298
ss1_rippled,pfa1e3_train8,ca_threshold_only,23,32,42,73.7770502109375,0.0,0.2629053115288935,-5.965885160435637,8.694411917531397e-06,1.073640873983095e-06,7.478366393970652e-06,0.3366959873548368,73.37669805953567,-7.668112904686981
ss1_rippled,pfa1e3_train8,ca_threshold_only,25,32,42,73.7770502109375,0.0,-0.9025552442795276,19.17377643277481,8.65180936671095e-06,1.0787232440634398e-06,7.513767268258875e-06,-1.0976623487646713,69.67575469950589,24.230919962923032
ss1_rippled,pfa1e3_train8,ca_threshold_only,38,32,42,73.7770502109375,0.0,0.2265228348806534,12.240144076057717,8.637814062240068e-06,1.0220737749477848e-06,7.1191795654834464e-06,0.2850512879801888,72.09935660453178,15.641440496417633
ss1_rippled,pfa1e3_train8,ca_threshold_only,30,32,42,73.7770502109375,0.0,2.175753558701053,-22.895707115095007,8.599970897193998e-06,1.096786718335352e-06,7.639587067250198e-06,2.580267707601839,67.91549519393749,-28.703325050358785
ss1_rippled,pfa1e3_train8,ca_threshold_only,8,32,41,72.02045377734375,0.0,-0.5735346285072878,-16.46010704979741,8.498296665493399e-06,1.074566625902662e-06,7.484814650750184e-06,-0.6913723909171209,69.0653972919201,-20.40682884283638
ss1_rippled,pfa1e3_train8,ca_threshold_only,17,32,41,72.02045377734375,0.0,2.9935929665429866,-18.58323699197166,8.481641089019831e-06,1.075231466529658e-06,7.489445549147176e-06,3.5651132341815788,68.17227252843915,-22.951622779886176
ss1_rippled,pfa1e3_train8,ca_threshold_only,35,32,39,68.50726091015625,0.0,13.904128022842425,22.896014337821047,8.466754479741212e-06,1.1400237553971238e-06,7.940751462880974e-06,15.165143778860887,61.26057538901473,26.65342594462374
ss1_rippled,pfa1e3_train8,ca_threshold_only,34,32,38,66.7506644765625,0.0,1.867861488705867,-17.38628864067234,8.39100539451465e-06,1.1393894965294749e-06,7.936333579475225e-06,2.0763043914178567,63.66710394523863,-19.94592798951662
ss1_rippled,pfa1e3_train8,ca_threshold_only,37,32,42,73.7770502109375,0.0,1.3823782709427577,-43.050927999465166,8.323663678311277e-06,1.1441431979619665e-06,7.969445136515551e-06,1.3006204674092414,53.89668283670837,-50.363767764398
ss1_rippled,pfa1e3_train8,ca_threshold_only,11,32,40,70.26385734375,0.0,-1.1364925481728194,-28.084641413055103,8.310738849104382e-06,1.0836736237251898e-06,7.5482487730124e-06,-1.2295343276200132,61.978310815888385,-33.07849577246807
ss1_rippled,pfa1e3_train8,ca_threshold_only,24,32,41,72.02045377734375,0.0,-1.4282526889750347,-24.99189299162839,8.305555638798978e-06,1.0647379440342775e-06,7.416353691445543e-06,-1.6270378402040107,65.25672389043586,-30.427922986107145
ss1_rippled,pfa1e3_train8,ca_threshold_only,1,32,41,72.02045377734375,0.0,-1.5109269393812517,-9.667655517353777,8.214143235818483e-06,1.122237449635577e-06,7.816862260724785e-06,-1.8720371797696136,70.9729652153584,-12.094604070890153
ss1_rippled,pfa1e3_train8,ca_threshold_only,22,32,41,72.02045377734375,0.0,7.249620547956704,-7.503675318416476,8.211752174247522e-06,1.0801392136272625e-06,7.523630099916626e-06,9.010604941941867,70.83288910880985,-9.40513590405828
ss1_rippled,pfa1e3_train8,ca_threshold_only,4,32,40,70.26385734375,0.0,5.664905937254921,-14.260923857791218,8.159902790794149e-06,1.0935353884633514e-06,7.616940168608684e-06,6.722030369067766,67.76602480822332,-17.308663675496256
ss1_rippled,pfa1e3_train8,ca_threshold_only,27,32,42,73.7770502109375,0.0,-1.025134121089487,-32.666434406068255,8.146392246999312e-06,1.0422129435028182e-06,7.259457460051424e-06,-1.1111663688095614,62.09758144631924,-39.820959627384276
ss1_rippled,pfa1e3_train8,ca_threshold_only,28,32,41,72.02045377734375,0.0,-0.8924215490168763,21.03499896389683,8.089053153526038e-06,1.0715876896938425e-06,7.464065090097589e-06,-1.0469730906667531,67.21295372294786,25.850888988172077
ss1_rippled,pfa1e3_train8,ca_threshold_only,16,32,41,72.02045377734375,0.0,11.408298851727192,-18.366636098317127,8.059935680648778e-06,9.868970209936379e-07,6.8741584778978695e-06,13.519921394010124,67.00125066324128,-22.69338884688236
ss1_rippled,pfa1e3_train8,ca_threshold_only,15,32,40,70.26385734375,0.0,-9.546320708009471,40.88623434841902,8.030550816329196e-06,1.0194023616350023e-06,7.100572032902647e-06,-8.809720218129145,52.38461456746355,45.991854008285245
ss1_rippled,pfa1e3_train8,ca_threshold_only,0,32,41,72.02045377734375,0.0,-2.9967923660896316,-16.547110404575545,7.976850611157715e-06,1.1068693765992066e-06,7.709817080422636e-06,-3.609299071478695,68.9433786548174,-20.51168599032267
ss1_rippled,pfa1e3_train8,ca_threshold_only,10,32,44,77.290243078125,0.0,21.80203029104084,-1.1478967847796366,7.970176739036106e-06,9.718185083329445e-07,6.7691302090555585e-06,28.699892393153583,71.74747654191933,-1.5483738449715814
ss1_rippled,pfa1e3_train8,ca_threshold_only,29,32,40,70.26385734375,0.0,-1.9786847095851217,-20.396330727695478,7.969900252646767e-06,1.1374687574061682e-06,7.922954812646023e-06,-2.273946477021015,65.81934757900359,-24.487799013321116
ss1_rippled,pfa1e3_train8,ca_threshold_only,12,32,40,70.26385734375,0.0,-0.494302131157733,-4.245325267505639,7.954339707794134e-06,1.0347129091314855e-06,7.207216523295618e-06,-0.604509608855399,70.0684617284013,-5.201431338700323
ss1_rippled,pfa1e3_train8,ca_threshold_only,9,32,41,72.02045377734375,0.0,-3.8469259001512888,-24.797995927149316,7.937858754303306e-06,1.0858307177841198e-06,7.563273852729316e-06,-4.386388727445421,65.2322927845208,-30.206842507961724
ss1_rippled,pfa1e3_train8,ca_threshold_only,40,32,43,75.53364664453126,0.0,0.7542550399287836,-29.590558511685234,7.7970908023417e-06,1.0230370435238e-06,7.1258891417689654e-06,0.8646317866949894,65.67657868671236,-37.29840746335459
ss1_rippled,pfa1e3_train8,ca_threshold_only,32,32,41,72.02045377734375,0.0,-2.458538579588595,30.833197711877105,7.793252734700218e-06,9.423472420166945e-07,6.5638502751894475e-06,-2.652770947328012,61.78438057160978,36.91339710698553
ss1_rippled,pfa1e3_train8,ca_threshold_only,14,32,41,72.02045377734375,0.0,-6.847162300061673,18.327931379744964,7.644095603609458e-06,9.179227049571637e-07,6.3937229620808725e-06,-8.150803477862652,67.87940796747856,22.647210400938505
ss1_rippled,pfa1e3_train8,ca_threshold_only,33,32,41,72.02045377734375,0.0,-12.524237970802654,-19.468553603845706,7.582283160445513e-06,1.031762167258421e-06,7.1866633482111575e-06,-14.724866680418478,66.2868652537163,-24.003657187480137
ss1_rippled,pfa1e3_train8,ca_threshold_only,13,32,41,72.02045377734375,0.0,-2.8074996726478276,-17.34540521279889,7.542368166468805e-06,1.0110691164300079e-06,7.042527427482074e-06,-3.367180243685449,68.66279942467953,-21.471558738649325
ss1_rippled,pfa1e3_train8,ca_threshold_only,3,32,43,75.53364664453126,0.0,-3.8355722801566188,-20.52895628363512,7.526182344008703e-06,9.667069207353052e-07,6.733525822303583e-06,-4.731829283778504,70.57844706757922,-26.48819315429049
ss1_rippled,pfa1e3_train8,ca_threshold_only,2,32,42,73.7770502109375,0.0,-3.090797161386918,0.7609589596823302,7.5075549830216914e-06,9.087588637157751e-07,6.329892901173224e-06,-3.977591700363994,73.66323269600983,0.9798218541644084
ss1_rippled,pfa1e3_train8,ca_threshold_only,36,32,42,73.7770502109375,0.0,-5.955063011696957,11.343234677289372,7.456585990439635e-06,8.114483307508635e-07,5.652083554362135e-06,-7.504738882553891,71.94557204165244,14.510916433198696
ss1_rippled,pfa1e3_train8,ca_threshold_only,5,32,41,72.02045377734375,0.0,-3.042987489066621,-15.599032347453948,7.449633358191932e-06,9.441305905966146e-07,6.5762720583126374e-06,-3.6823989972339852,69.26992283352715,-19.366555980784806
ss1_rippled,pfa1e3_train8,ca_threshold_only,26,32,41,72.02045377734375,0.0,-0.6938447116939311,-0.48057428675698965,7.353732598858187e-06,9.900700206344482e-07,6.8962597730859756e-06,-0.8721066774799625,72.01263978868789,-0.6040719346962585
ss1_rippled,pfa1e3_train8,ca_threshold_only,31,32,40,70.26385734375,0.0,-2.6281385222425886,32.12043493827168,7.321479188249214e-06,8.7192739783859e-07,6.073346039619073e-06,-2.7286888690623305,59.44614014855962,37.35934056319135
ss1_rippled,pfa1e3_train8,ca_threshold_only,7,32,42,73.7770502109375,0.0,11.274908185797488,-15.333359262990882,7.288263077498414e-06,9.368433211420779e-07,6.52551311990669e-06,13.911178832396201,69.7776696031412,-19.509204649988934
ss1_rippled,pfa1e3_train8,ca_threshold_only,21,32,42,73.7770502109375,0.0,-0.8193052833537847,14.373887558226713,7.2850953074521385e-06,9.42753388244455e-07,6.566679256811072e-06,-1.0219209331408943,71.4602563350256,18.315036990572395
ss1_rippled,pfa1e3_train8,ca_threshold_only,20,32,42,73.7770502109375,0.0,-1.034917633909405,-38.32881171517463,7.282606929948088e-06,9.239344080924639e-07,6.43559703728329e-06,-1.0453318459064163,57.86604387192735,-45.75457775754581
ss1_rippled,pfa1e3_train8,ca_threshold_only,39,32,44,77.290243078125,0.0,-4.336186920330231,28.616354719199894,7.281566013261909e-06,8.821270398584602e-07,6.144390894523815e-06,-5.12995864470089,67.65474168308042,37.01757862387773
ss1_rippled,pfa1e3_train8,ca_threshold_only,38,32,43,75.53364664453126,0.0,0.10495802404866356,12.461934664313349,7.2397710937366355e-06,8.42383428789617e-07,5.867559700225453e-06,0.13510723345593395,73.75391895866132,16.29947728289456
ss1_rippled,pfa1e3_train8,ca_threshold_only,23,32,43,75.53364664453126,0.0,0.16297504107825617,-5.197807107419529,7.221910436783219e-06,8.774859452387318e-07,6.112063691940093e-06,0.213967974051192,75.2227379088429,-6.842930265939957
ss1_rippled,pfa1e3_train8,ca_threshold_only,19,32,42,73.7770502109375,0.0,2.5072861789566008,-24.019203930580076,7.2126031227526255e-06,9.894854429148836e-07,6.892187940056336e-06,2.948012132575581,67.32411414482718,-30.030418194018882
ss1_rippled,pfa1e3_train8,ca_threshold_only,25,32,43,75.53364664453126,0.0,-1.0094455520656958,19.684853896770253,7.166886916820658e-06,8.807176072878065e-07,6.1345735958102875e-06,-1.2529278914151807,71.10839442564811,25.44323464747121
ss1_rippled,pfa1e3_train8,ca_threshold_only,30,32,43,75.53364664453126,0.0,2.0445980557085592,-22.601053876465624,7.111799277481623e-06,8.918707976590667e-07,6.212260321492178e-06,2.4878882173499717,69.68850557377412,-29.02850975391144
ss1_rippled,pfa1e3_train8,ca_threshold_only,8,32,42,73.7770502109375,0.0,-5.2432928067342575,1.795923967781668,7.075656412780518e-06,8.741188821659307e-07,6.088610662216477e-06,-6.738807385247173,73.43225168875755,2.312147220809622
ss1_rippled,pfa1e3_train8,ca_threshold_only,17,32,42,73.7770502109375,0.0,2.9151582007176318,-18.03281720233894,7.034981535980478e-06,8.746777666601702e-07,6.09250353097838e-06,3.5677861434435068,70.0622921952235,-22.838547506638182
ss1_rippled,pfa1e3_train8,ca_threshold_only,35,32,40,70.26385734375,0.0,13.68264175194095,24.264738993344732,7.000015102676116e-06,9.180496931548987e-07,6.3946074890147715e-06,15.152165855024085,62.23862207628961,28.875169969534188
ss1_rippled,pfa1e3_train8,ca_threshold_only,34,32,39,68.50726091015625,0.0,-0.03454345054294903,34.01859921077526,6.977714292588644e-06,9.151478934654733e-07,6.3743952171040294e-06,-0.034234087024263844,56.782644278124124,38.32720879771348
ss1_rippled,pfa1e3_train8,ca_threshold_only,11,32,41,72.02045377734375,0.0,-1.2005142343757813,-27.92031116635455,6.898641458974453e-06,8.766206178734137e-07,6.106036317940657e-06,-1.333289054737526,63.62328232495147,-33.72307887471934
ss1_rippled,pfa1e3_train8,ca_threshold_only,24,32,42,73.7770502109375,0.0,-1.4371621030089932,-24.540068268151263,6.884907634230331e-06,8.644906870358682e-07,6.02154617851428e-06,-1.6832291373848323,67.09173477026539,-30.641785245227076
ss1_rippled,pfa1e3_train8,ca_threshold_only,37,32,43,75.53364664453126,0.0,1.3815254859863941,-42.730488348344096,6.807449608459137e-06,9.219408525495965e-07,6.421711073049287e-06,1.3376982069032703,55.467385949693515,-51.25340412924685
ss1_rippled,pfa1e3_train8,ca_threshold_only,22,32,42,73.7770502109375,0.0,7.185022877327956,-7.468127312871777,6.768223556719022e-06,8.741899932829256e-07,6.0891059814619144e-06,9.149308038023548,72.57679778688751,-9.58914611703199
ss1_rippled,pfa1e3_train8,ca_threshold_only,1,32,42,73.7770502109375,0.0,-2.7534897898573303,-14.226824631383089,6.750558441126486e-06,9.034205277203e-07,6.292709115164613e-06,-3.4354748620679794,71.4317713099916,-18.131538760302472
ss1_rippled,pfa1e3_train8,ca_threshold_only,4,32,41,72.02045377734375,0.0,5.6331329976184845,-14.527319999636543,6.7411010604701005e-06,8.818316246106406e-07,6.142333201383496e-06,6.8433905030692355,69.38114504585309,-18.065726690152918
ss1_rippled,pfa1e3_train8,ca_threshold_only,27,32,43,75.53364664453126,0.0,-3.5519846239902546,-56.23474234929076,6.734107046213467e-06,8.472090939903865e-07,5.901172515590897e-06,-2.600894170961899,41.90032310881928,-62.79275474375136
ss1_rippled,pfa1e3_train8,ca_threshold_only,16,32,42,73.7770502109375,0.0,11.307975400646677,-18.09563247676882,6.7192800088378135e-06,8.070688295447326e-07,5.6215784614247e-06,13.750882240139248,68.76662533145482,-22.915444921893467
ss1_rippled,pfa1e3_train8,ca_threshold_only,15,32,41,72.02045377734375,0.0,-9.531769303867437,41.10375554787712,6.691837370453868e-06,8.280939596261305e-07,5.7680274557204064e-06,-8.986624629632978,53.519634444850624,47.3480207500814
ss1_rippled,pfa1e3_train8,ca_threshold_only,28,32,42,73.7770502109375,0.0,-0.9734339417338573,21.365258183646947,6.679478246951476e-06,8.654247949380078e-07,6.028052638274691e-06,-1.1672478240834478,68.69694615927787,26.87787675270581
ss1_rippled,pfa1e3_train8,ca_threshold_only,10,32,45,79.04683951171876,0.0,21.762421897621074,-1.2049134663800949,6.6100592448492534e-06,7.963962502799404e-07,5.5472393969899505e-06,29.300830844637304,73.39687465167418,-1.6622093646109877
